customer_id,pc1,pc2,segment_id
0689-NKYLF,-1.2013799661469922,-2.655043652311242,0
0690-SRQID,-3.7378677962447076,1.2865615765877079,1
0691-IFBQW,1.0087360741751312,-2.795433583510702,0
0691-JVSYA,3.2838264907564456,-1.9069584626152334,2
0691-NIKRI,1.6813982930759002,-0.3411460700886078,2
0696-UKTOX,-1.792473506822185,-0.7399076788988774,0
0697-ZMSWS,-1.6869880178675567,-3.283205095399927,0
0699-NDKJM,0.5175371687855362,-1.0467928516830074,0
0701-RFGFI,2.394858567163111,-0.6325679061186495,2
0701-TJSEF,-1.6003228587251759,-2.144615892399368,0
0702-PGIBZ,-1.340089200857512,-4.036695290861839,0
0704-VCUMB,-0.3820194754421407,3.699502877591189,1
0707-HOVVN,4.140456242665964,0.5828446387847778,2
0708-LGSMF,-1.5599352568794798,-1.2849089383435164,0
0708-SJDIS,-0.15476310640946536,0.7293165564635068,0
0709-TVGUR,-1.7565364356040727,-2.844763285822581,0
0716-BQNDX,1.3249509718648584,-0.979159787359629,2
0719-SYFRB,-1.8532960721594827,-1.2853601718457255,0
0722-SVSFK,-0.3603969193316075,-2.9588107630429867,0
0722-TROQR,-1.9948030226687314,-2.962519857764126,0
0723-DRCLG,-1.7354175339009343,-2.2474203270886632,0
0723-FDLAY,2.377577727693115,-0.7136027220380878,2
0723-VSOBE,-0.6226502819383457,0.8157306437856106,0
0725-CXOTM,1.6664011667202436,-0.2787029537437662,2
0727-BMPLR,2.7627431168557153,-1.632973560353368,2
0727-BNRLG,4.76336752697143,0.36769052428037385,2
0727-IWKVK,-1.672233923526124,-2.8991632301288597,0
0730-BGQGF,4.173810811475078,1.5988627899510757,2
0730-KOAVE,0.38822862219998183,-1.6244806666336828,0
0731-EBJQB,-0.24213540386233035,2.093207608436612,1
0732-OCQOC,0.5463455491340334,2.9314834494404507,1
0733-VUNUW,-1.748062814736397,-1.4855670527489886,0
0734-OXWBT,-2.5747096367819498,-0.45706844938578595,0
0739-UUAJR,2.481789559174057,2.216100738449111,2
0742-LAFQK,3.8801690637875272,-0.8313616166823864,2
0742-MOABM,-2.1515967582128175,0.2871625849461085,0
0742-NXBGR,-1.9406467846826612,-3.3633304649805615,0
0743-HNPFG,1.5228090152642637,0.8242856440243793,2
0743-HRVFF,1.2153173671898188,0.22563974992183605,2
0744-BIKKF,2.9250615208956376,0.21217003037840315,2
0744-GKNGE,1.86821445277689,-1.371484770177891,2
0746-JTRFU,-2.950150889537072,-2.007751885749967,0
0748-RDGGM,4.60681402585055,-1.673956587905176,2
0749-IRGQE,-1.5619017889994127,0.04352409381499925,0
0750-EBAIU,2.203470366610099,-0.759257939842591,2
0750-EKNGL,-3.7833811933624486,1.6828642441659976,1
0754-EEBDC,-3.0114297433355666,2.9463574085333932,1
0754-UKWQP,-1.0998689155323735,-3.3585704098633355,0
0756-MPZRL,-0.8842732224130034,1.6385953312333086,1
0757-WCUUZ,2.5268718602167994,2.160396909689124,2
0761-AETCS,-4.010024857760685,0.1895220099641037,1
0769-MURVM,2.931184709348527,1.241796129481744,2
0771-CHWSK,3.6095913754256013,1.3427944459604435,2
0771-WLCLA,0.7185103123781389,-2.350546228759492,0
0772-GYEQQ,-1.6571749163367933,-1.8564542931546517,0
0774-IFUVM,-0.25647179582535107,-0.7193686424130383,0
0774-RMNUW,2.736897015867408,1.5489393649019385,2
0778-NELLA,-2.5966004856363534,-0.09613379867503437,0
0780-XNZFN,-1.2995282572863163,2.54888477999198,1
0781-LKXBR,-0.561799019470113,-3.302763717255865,0
0784-GTUUK,0.5609503195126946,3.5424287837039428,1
0784-ZQJZX,0.35701907969758495,4.177256476066417,1
0786-IVLAW,1.8221766099870842,-1.5509566702379476,2
0786-VSSUD,-2.434458980269664,-0.8066737466975952,0
0787-LHDYT,-2.8038152685498736,1.5917437367053953,1
0788-DXBFY,0.6107883654632529,2.1142125776960654,1
0793-TWELN,-2.0941672556810103,-3.181138272477783,0
0794-YVSGE,1.9213625606746683,3.8167292458297486,1
0795-GMVQO,3.325184205441195,0.21498212145396678,2
0795-LAFGP,2.665818734297431,-0.14459244105924338,2
0795-XCCTE,1.172848117438315,2.7108748031102414,1
0799-DDIHE,-1.3837686896809507,0.7841721278077177,0
0804-XBFBV,-2.4578881260409124,-0.009821352191910155,0
0804-YGEQV,0.6934410335329046,2.5897235443464766,1
0807-ZABDG,-2.9415479495900714,-1.0779847904017712,0
0810-BDHAW,0.7715945185756119,-0.33849261689533094,2
0810-DHDBD,0.9785185626156884,0.9707650603052045,2
0811-GSDTP,-2.583363421485125,0.2759728747856939,0
0812-WUPTB,-2.265661180590788,-0.9276165337716066,0
0813-TAXXS,2.1077530312734476,0.18188118695054484,2
0815-MFZGM,2.021599845772943,0.3545535687829013,2
0816-TSPHQ,-3.470714699280316,1.8734707871993843,1
0817-HSUSE,-1.519331008910854,-1.9057744172090116,0
0818-OCPZO,-0.4844701321661963,-2.260713922492883,0
0820-FNRNX,-1.2813353270200305,-0.5041146550999729,0
0822-GAVAP,-2.9572017590856863,-2.262237271084047,0
0822-QGCXA,0.39315199315183086,-0.6560391617268314,0
0823-HSCDJ,-0.8030219088464848,-1.3428876318903211,0
0824-VWDPO,0.7704654261543736,-1.3688371571435265,2
0825-CPPQH,0.8729196412797732,4.317155176501727,1
0827-ITJPH,-1.457008111303509,2.8235528011282045,1
0829-DDVLK,-2.3713992926120984,3.0616428400667677,1
0829-XXPLX,-0.6383548735148407,-2.477104560005937,0
0831-JNISG,1.7005074639624784,5.144487905869002,1
0835-DUUIQ,-1.6351013978500453,1.987590875615567,1
0835-JKADZ,4.416489968578561,-1.4604298990067393,2
0836-SEYLU,-2.836385841391575,-0.36321652226516676,0
0839-JTCUD,3.613334640949986,1.859892020907326,2
0839-QNXME,-1.9891642320492302,3.182825090572926,1
0840-DCNZE,2.684731495527104,-0.6166886336214644,2
0840-DFEZH,-1.4169403407506207,-2.2211134141106927,0
0841-NULXI,-2.581736063574182,-1.5568184239341236,0
0842-IWYCP,-0.4568710844518097,-0.13700083132227034,0
0843-WTBXE,0.17634775968536168,-2.0362817561366526,0
0847-HGRML,-0.3028365037915582,2.726596903719602,1
0848-SOMKO,0.4761368549357656,0.5055140986451714,2
0848-ZGQIJ,-0.5289600254216101,-1.918888563072766,0
0851-DFJKB,-1.3151444859863752,-0.704918634525207,0
0853-NWIFK,1.250573916685768,-2.1489451206870838,2
0853-TWRVK,3.3108613129201965,-0.43736702130108546,2
0854-UYHZD,-1.8248437867853609,3.6735575630891866,1
0856-NAOES,-2.34474447230809,-0.30652921222161894,0
0859-YGKFW,-1.503499796926997,2.7719019314942606,1
0862-PRCBS,3.557458817256693,0.3870966874883712,2
0864-FVJNJ,3.216096096747497,-1.0783606535457224,2
0866-QLSIR,-0.03241787860340124,0.0659638933176329,0
0867-LDTTC,-1.029515983151805,-1.0589876023317177,0
0867-MKZVY,0.38812244948892105,-1.7503951971305824,0
0868-VJRDR,2.4967455092434645,-0.01275851576785063,2
0869-PAPRP,1.3399905509258254,0.36121758367809137,2
0870-VEMYL,-2.7319030939306677,-0.3970204860199415,0
0871-OPBXW,-4.116883068399681,0.748111896086338,1
0871-URUWO,-0.5233807020796261,-2.044049549022317,0
0872-CASZJ,2.196267078743863,0.6805513930885162,2
0872-JCPIB,-1.3256431886249005,-0.7202633817581846,0
0872-NXJYS,-1.1786101920788772,-2.8961076351758703,0
0875-CABNR,-1.2494453629416835,-1.747414154245984,0
0876-WDUUZ,-1.7808367725827658,-2.077646911172156,0
0877-SDMBN,3.431923824324879,-2.1390830234331744,2
0880-FVFWF,1.8270597289138402,-1.3352360822647185,2
0880-TKATG,-1.0347333807191081,-2.8659173027196823,0
0883-EIBTI,-4.055962566471397,1.4678086603328349,1
0885-HMGPY,2.952911065585523,0.6748639944668222,2
0886-QGENL,0.9845700482624596,-2.779884788090347,0
0887-HJGAR,-3.8024844665798216,-0.7967648035943125,0
0887-WBJVH,3.64700577454263,-1.4337955011611736,2
0895-DQHEW,2.123023554142231,-2.706982240271744,2
0895-LMRSF,0.2626629124060475,-0.7438152594450019,0
0895-LNKRC,-2.208896839716179,3.7448066015720243,1
0895-UADGO,-1.4170323700059284,0.6062548293415857,0
0897-FEGMU,-0.16812326327052593,-2.5580102895442565,0
0898-XCGTF,2.6854246371335795,-0.566476628797462,2
0899-LIIBW,1.8001438554567273,-1.0756450051535986,2
0899-WZRSD,2.071786400024191,-1.330448762874291,2
0902-RFHOF,-1.8482403486125212,2.86375357821005,1
0902-XKXPN,0.49544897326927984,3.0954407984620556,1
0906-QVPMS,5.876931499444562,-0.377197954174476,2
0907-HQNTS,5.9149945582716255,0.6014530377196722,2
0909-SDHNU,-2.7740197712620938,0.9654282489045601,0
0909-SELIE,3.376933198612758,0.10252321857557703,2
0913-XWSCN,2.805571478068966,-0.6725999621553653,2
0916-KNFAJ,1.7411220285252296,1.6022455865382952,2
0916-QOFDP,0.7818139343560174,-1.1326073699119543,0
0917-EZOLA,2.466750152691479,-1.2306815821255273,2
0921-OHLVP,-1.0675614946783596,-1.5959568774860082,0
0923-PNFUB,-1.8862043727296613,-2.3746945090683966,0
0924-BJCRC,3.0368500896588815,0.13986755874654525,2
0925-VYDLG,-1.6191253431045776,-1.7035906421061195,0
0927-CNGRH,-3.091726962204498,2.607443228816465,1
0927-LCSMG,-2.464555110731676,-1.8653917467638224,0
0928-JMXNP,-1.7454579111136246,0.42846892993985636,0
0928-XUTSN,-0.7379571944064005,-2.17390565224568,0
0929-HYQEW,-2.4713871697216265,-0.5914456863080783,0
0929-PECLO,3.4911497497551336,-0.6858330008947303,2
0930-EHUZA,1.1075676005219248,0.7948365668955008,2
0931-MHTEM,2.343949103521882,-0.41140036760869836,2
0932-YIXYU,-1.3889986057475583,3.2985959108875735,1
0936-NQLJU,-0.16004468986239342,4.150196106130573,1
0939-EREMR,-2.1118463365406472,0.757881299761439,0
0939-YAPAF,-0.13702580098300257,-2.781341575420363,0
0940-OUQEC,-1.912408904611664,-2.7350674618735535,0
0942-KOWSM,1.4720879672419112,0.27582475003531404,2
0943-ZQPXH,1.6684004233451004,-1.5100340946805746,2
0945-TSONX,3.4046904963195845,0.8321181467352642,2
0946-CLJTI,1.4595816038425562,-2.4293309197731547,2
0946-FKYTX,-0.8054928224643525,1.5660363491477076,1
0947-IDHRQ,-1.7087224413172932,-2.018297642625148,0
0947-MUGVO,-0.5735825653090499,-2.3728782722651136,0
0952-KMEEH,-1.4184076729281967,-1.9179732768938813,0
0953-LGOVU,-2.130302632185317,0.8836465168807739,0
0956-ACVZC,2.8345424427061636,-0.7620186352431869,2
0956-SYCWG,-2.6844835741976487,1.3859164239927158,1
0958-YHXGP,-1.5126867852632315,-0.9752794033337681,0
0959-WHOKV,1.4767686199223007,-2.111450583636325,2
0960-HUWBM,4.304055890581558,-0.8424555777684386,2
0961-ZWLVI,1.9887119646316083,-0.8149392512435595,2
0962-CQPWQ,-0.5478289796770877,3.2378422382666345,1
0963-ZBDRN,0.2090448436692696,-2.702878957678388,0
0967-BMLBD,-1.0094633192287146,3.540363357223119,1
0968-GSIKN,-2.7085246428683387,-1.8635243205837917,0
0969-RGKCU,-0.44999277807750715,3.7609962108522086,1
0970-ETWGE,-1.8793458858845904,-2.4754200658888608,0
0970-QXPXW,-3.202891620203255,1.9894809803933897,1
0971-QIFJK,2.415539629691024,3.5861813642747826,1
0973-KYVNF,3.681641344932572,1.602613329115685,2
0975-UYDTX,0.7410461646411238,-0.12307398774508575,2
0975-VOOVL,-2.8052083008754916,0.8960901728790345,0
0979-MOZQI,0.6548145827597371,1.1407676431586264,2
0979-PHULV,4.057133279881211,-0.41286632211900076,2
0980-FEXWF,-0.5770303225792397,2.176292322753363,1
0980-PVMRC,-1.0888550641826953,-1.0740317582456234,0
0983-TATYJ,0.9899149234296236,1.6547873683457384,2
0988-AADSA,3.5902479807356706,1.5027486164166795,2
0988-JRWWP,-2.1394137295441684,-1.0565953081083477,0
0991-BRRFB,-2.012315891336787,-0.854136955576811,0
0993-OSGPT,3.0607766838768775,0.6089963847871567,2
0997-YTLNY,-2.3970898986192632,0.47714777891800264,0
0999-QXNSA,-1.1324862270049854,1.331531281962752,0
1000-AJSLD,-3.8975677096014247,0.6811459971794659,1
1004-NOZNR,1.9461229952174797,0.500866009959533,2
1009-IRMNA,-3.7036464995605525,0.6426695706794907,1
1010-DIAUQ,-1.465592117359369,-2.4812487708852244,0
1013-QCWAM,3.8195379566285665,-0.698942138502389,2
1015-JPFYW,-2.0848108109318373,3.02007618061583,1
1015-OWJKI,-3.405849300074907,2.1313097133652366,1
1016-DJTSV,-0.7871492916070669,-0.9903381029286602,0
1017-FBQMM,3.8880356442413717,0.6312661909741958,2
1020-JPQOW,0.9237373720759307,-1.3505373259097297,0
1022-RKXDR,-1.5682188694428807,2.0276849936125907,1
1023-BQXZE,2.097943032273446,-0.22688417904680194,2
1024-GUALD,-2.5344866352685433,-1.0877506607427971,0
1024-KPRBB,0.5733751398662051,-1.0026035020511785,0
1024-VRZHF,-1.622263671725872,-2.5433995253999315,0
1025-FALIX,-0.5525494076733356,-0.907505897050496,0
1027-LKKQQ,3.0329031744946007,0.09959908763622674,2
1028-FFNJK,1.322463388778772,-2.0197630244771485,0
1029-QFBEN,-3.8999520980818327,1.2963820544784446,1
1031-IIDEO,-2.50676557579789,-2.6184233310983807,0
1032-MAELW,2.752661904886002,0.5934351614524074,2
1035-IPQPU,2.2228073584849897,-1.9095109088195177,2
1036-GUDCL,2.631258440675141,0.05065095699299144,2
1038-RQOST,-2.9311753109102714,2.6923864906078383,1
1038-ZAGBI,-1.8283611424586153,1.7613580744144082,1
1041-RXHRA,0.11969524283141277,-1.5757608747679028,0
1042-HFUCW,0.05341980953906562,1.1879407909610264,0
1043-UXOVO,4.761353124366162,-0.6529108720463517,2
1043-YCUTE,0.2645050692512955,3.5085265098128273,1
1045-LTCYT,-2.515628629673947,2.723510888179035,1
1047-NNCBF,-1.5756946131076865,-0.4473462842251319,0
1047-RNXZV,-1.600764688184252,3.618021382560082,1
1049-FYSYG,-1.5835899002915659,0.6041115413430351,0
1051-EQPZR,-1.9042867579167506,3.3511321291623535,1
1051-GEJLJ,-3.6143465341987318,2.035761739536571,1
1052-QJIBV,1.1133740757462331,4.636352780911663,1
1053-MXTTK,3.9474878032418292,-1.0877902500164718,2
1057-FOGLZ,-3.304937901378989,1.963076827274796,1
1060-ENTOF,2.614481860286463,-0.2960651693310796,2
1061-PNTHC,2.5045241939348193,-0.5735416182904896,2
1062-LHZOD,-2.8303363421634393,-2.1280754117397263,0
1063-DHQJF,3.832880843480361,0.44007898500248793,2
1064-FBXNK,-2.0702234495378287,3.1085663781942205,1
1066-JKSGK,-3.442727853358043,1.5362278483220924,1
1069-QJOEE,-1.7933496678973753,2.2648586836584674,1
1069-XAIEM,-1.8200707866662607,-3.0160085619193553,0
1073-XXCZD,-0.15179032886534663,2.7726256679513366,1
1074-AMIOH,3.185291599965883,-1.7821848610980013,2
1074-WVEVG,0.43044749777053365,4.275307314004051,1
1075-BGWOH,-0.4269351322529062,-2.6349489327764877,0
1077-HUUJM,-1.9986573380842905,-1.712667821002953,0
1078-TDCRN,-1.7567537277102239,0.10913391634346306,0
1080-BWSYE,0.2533177975414265,3.8741251512466843,1
1084-MNSMJ,3.7064104075424256,1.9186481920894698,2
1084-UQCHV,-2.7391578452054897,-2.2153007014649098,0
1085-LDWAM,0.43318962564644153,3.6800073441577563,1
1086-LXKFY,-2.1225619148749235,-1.447422938813757,0
1087-GRUYI,-0.6883106731980174,3.0333949157732762,1
1087-UDSIH,-3.769283603414481,1.2088063754673553,1
1088-AUUZZ,3.474448838986984,1.697834408666891,2
1088-CNNKB,3.1624991624946017,1.6788622603453254,2
1089-HDMKP,-0.7093287038830427,-0.11696157130512962,0
1089-XZWHH,-0.39299596316004526,4.073983482577921,1
1090-ESELR,5.204825838957824,0.08401816405228305,2
1090-PYKCI,4.352187226905055,0.13698876556947406,2
1091-SOZGA,3.3490188193465698,-0.41270238728599384,2
1092-GANHU,-1.1751009691819096,-2.4400506579428685,0
1092-WPIVQ,-1.444812746921753,3.7322457113475793,1
1093-YSWCA,-2.383907277948624,3.0529597469533076,1
1094-BKOSX,0.8544584201612715,1.1543535776861005,2
1095-JUDTC,0.5123806213667301,-2.623152338135768,0
1095-WGNGG,3.117164157866792,-0.6682932296764474,2
1096-ADRUX,2.5531252298632374,-0.3146060509111804,2
1097-FSPVW,-0.018316965013994577,0.875130415869726,0
1098-KFQEC,0.5203760894875846,4.987102788453773,1
1098-TDVUQ,-3.725668999979062,0.11617874355562895,1
1099-BTKWT,2.1919388793052152,0.8066918580491067,2
1099-GODLO,-1.167454216174762,4.490521066518909,1
1100-DDVRV,-0.9685983974171406,0.2790373385537085,0
1101-SSWAG,-1.1246746212281653,-0.25459444440065165,0
1104-FEJAM,-0.8686894158426088,-0.4256322181600376,0
1104-TNLZA,1.2245305981993213,-2.278633321232917,0
1106-HRLKZ,-0.05457437031317228,4.716594753870391,1
1110-KYLGQ,1.1142041035335621,-1.131659065482712,2
1112-CUNAO,-1.832403423220608,-2.345310737661858,0
1113-IUJYX,0.7845952307379316,-0.7686221139936541,2
1114-CENIM,-0.8374485324249668,0.05496667172710918,0
1116-DXXDF,1.83926685537393,-1.3976665631161966,2
1116-FRYVH,0.8343497838367802,2.5384013216357966,2
1120-BMWUB,-2.1505230020224673,-0.058470291146364956,0
1121-QSIVB,0.9456846112504174,0.8745738873291847,2
1122-JWTJW,-1.5013340532688706,-1.118043418233376,0
1122-YJBCS,2.4690603289677613,2.0445029754769695,2
1125-SNVCK,0.5741599534595082,2.527061228135362,1
1131-ALZWV,-1.3341229483572508,2.002959010738569,1
1131-QQZEB,1.860708141153232,3.313773709512057,1
1131-SUEKT,4.177329126755613,-0.865218894504566,2
1133-KXCGE,-3.0560198900946935,2.4659009003213415,1
1134-YWTYF,-0.5035616144427235,-0.6891651337303888,0
1135-HIORI,5.10124441808339,-0.6970277611172783,2
1135-LMECX,-3.334115380531647,2.29471938767548,1
1136-XGEQU,3.4804465766781196,1.1724360803361007,2
1137-DGOWI,1.130025773327086,0.4911903664394606,2
1139-WUOAH,0.42945138596971094,1.5313860647055333,2
1140-UKVZG,-3.1504311894983807,2.2585321198085433,1
1142-IHLOO,1.5793656420057518,0.6296341463544508,2
1142-WACZW,-2.8538793816098624,-0.7227052588932473,0
1143-NMNQJ,-1.9062134499175871,-2.726596793321563,0
1150-FTQGN,4.522509126145998,-0.13303645464717248,2
1150-WFARN,3.9510838586609376,-0.5862891881205022,2
1153-GNOLC,-1.101693434193924,-0.25386209051767106,0
1154-HYWWO,0.8926294694264342,0.8378560137112805,2
1156-ZFYDO,-3.3052891796808654,0.6763751216744549,1
1157-BQCUW,-2.5618677863813004,-3.158679233027908,0
1159-WFSGR,-2.1023635959329465,1.7271782229570727,1
1162-ECVII,4.686252126743196,-0.9848775398686328,2
1163-ONYEY,0.9240585617313867,0.30043254795360086,2
1163-VIPRI,4.208635709254987,-0.10991916707119741,2
1166-PQLGG,0.42903363586431237,3.1063103068936053,1
1167-OYZJF,1.9527881648126497,3.120613193050144,1
1169-SAOCL,2.3757781324226066,-1.711486876711598,2
1169-WCVAK,-0.30455098471781195,-1.1541007866262232,0
1170-SASML,3.7177362537363328,-0.559125607477637,2
1171-TYKUR,-1.9656325308268454,1.374699917367264,1
1172-VIYBP,2.7645850549789794,1.0816870306024042,2
1173-NOEYG,0.49415470911648207,-1.7343937531365943,0
1173-XZPYF,-1.3821574062178197,-2.557228568844677,0
1174-FGIFN,1.7764045313479173,-0.9027574393111238,2
1177-XZBJL,2.4225652524819616,1.050862485023902,2
1178-PZGAB,-2.0102290320900074,3.027076476101355,1
1179-INLAT,-2.8878519669338605,2.312338724386664,1
1183-CANVH,-0.544275826814538,0.4916834620422112,0
1184-PJVDB,-0.9022900519933883,-2.1892487339842215,0
1187-WILMM,4.0401966333079695,1.0911888200060267,2
1193-RTSLK,0.18083056090761856,-2.0054454471218026,0
1194-BHJYC,2.007448084038562,1.0447716445118838,2
1194-HVAIF,-0.022196670651884996,-0.5049974859941573,0
1194-SPVSP,-3.4182584876549917,0.8346118827579991,1
1195-OIYEJ,-1.0524813934606176,-2.996095092553321,0
1196-AMORA,-1.8416437770301413,-2.375440859526089,0
1197-BVMVG,-0.9360767023166292,-1.1141393241958866,0
1200-TUZHR,-0.8854737343630322,-1.2008349633742845,0
1202-KKGFU,-1.1579339855946829,-0.4382147760668933,0
1205-WNWPJ,-2.547855368121659,-0.6520812876760683,0
1206-EHBDD,2.532346861586414,0.39723921060415956,2
1207-BLKSA,-0.36008270278166205,3.9902258258687597,1
1208-DNHLN,-0.8667798479048073,0.9320398884065927,0
1208-NBVFH,-1.147417195300861,-0.5750818069155947,0
1209-VFFOC,2.5897733864618955,2.283659647381365,2
1212-GLHMD,-2.102262209081753,-1.8500083437231478,0
1213-NGCUN,-2.3321195027794923,-1.737492560973084,0
1215-EXRMO,0.47606969721133324,4.018812307265004,1
1215-FIGMP,2.6846278612546848,-1.961174750240144,2
1215-VFYVK,-3.3832048291429917,-0.6644595385979699,0
1216-BGTSP,0.9397697651982847,-2.228079773241149,0
1216-JWVUX,0.18939445043233702,-1.5633076262317331,0
1217-VASWC,3.5289515125914064,-0.7348468677248755,2
1218-VKFPE,-3.2157456535268056,1.7438916994249283,1
1219-NNDDO,-1.6529244588012775,-1.9370101169365592,0
1221-GHZEP,1.5191288410361234,1.0396977187808538,2
1222-KJNZD,-1.2592224778300736,1.2300472206841615,1
1222-LRYKO,-3.833385099043807,2.009680805600058,1
1223-UNPKS,-1.4839505232355505,3.845548741138193,1
1226-IENZN,-0.8876466298221436,-2.236255683683947,0
1226-JZNKR,-2.1210501038129372,2.004889591182519,1
1226-UDFZR,-3.046084572481307,-0.9434924435044706,0
1227-UDMZR,2.698404116942653,-0.27640852423752965,2
1228-FZFRV,0.9353936619206337,-1.3466613374451302,2
1228-ZLNBX,-1.7309739867358644,-0.8791101618806071,0
1229-RCALF,4.652625460902819,-1.4309516652533183,2
1230-QAJDW,-2.0211743916364426,-0.23228395895632734,0
1231-YNDEK,0.1505861784462988,2.441347376234002,1
1236-WFCDV,-1.1891292105042144,-1.0987641851070375,0
1237-WIYYZ,-3.5266925962649798,1.542247913099232,1
1240-HCBOH,0.9353514907679538,3.2402447616628756,1
1240-KNSEZ,-3.6203254393047817,1.0666679235632204,1
1241-EZFMJ,0.443210897002754,3.0313160273705395,1
1241-FPMOF,-0.8270738243926655,3.69928710716094,1
1245-HARPS,-2.1777119872068265,3.0491294748689084,1
1247-QBVSH,-0.3756012127911182,1.2760704630538902,0
1248-DYXUB,1.01994016234897,4.826296809376715,1
1251-KRREG,-1.9990706243259533,-0.8641441895510621,0
1251-STYSZ,-1.0108248001725513,-1.3738020801462476,0
1254-IZEYF,0.5825106451488551,-2.4274581349065514,0
1257-SXUXQ,-2.422563138296364,2.9398368379364457,1
1258-YMZNM,1.3745100453044568,-2.0863696211721603,2
1260-TTRXI,-2.1589397025612134,-1.4446710573781856,0
1261-FWTTE,-2.3526219320373114,-0.8969288409805701,0
1262-OPMFY,-1.1497184276246475,-2.259950394052372,0
1264-BYWMS,2.2783944566032868,-2.5323246584404733,2
